timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,evidence,square_x,circle_x,triangle_x,hexagon_x,square_y,circle_y,triangle_y,hexagon_y,trial_num,phase,n_shapes,target,prop_used
0.6946427999064326,43,14.0,-5.0,6.082762530298219,True,8.425646676606414,-348.44683406001826,-21.09717775729476,-200.33728246978325,52.29149788237278,77.9545047665782,-349.98040905124026,-167.67183695030357,-396.5672695132792,1,calibration,4,circle,0.25
0.7113315998576581,44,18.0,-3.0,4.47213595499958,True,7.308368409123115,-347.42942847863935,-8.579432019978238,-203.65349399020357,33.078739487618435,66.15934713012851,-340.48557690525394,-186.30539760168313,-398.6298997741016,1,calibration,4,circle,0.25
0.7281483998522162,45,27.0,-1.0,9.219544457292887,True,12.556298340436472,-346.465985829514,3.2481901164343725,-207.12672896027527,17.553189659500372,53.863225421899024,-330.5150435249738,-204.43222845149083,-399.6146713182308,1,calibration,4,circle,0.25
0.7447013999335468,46,36.0,2.0,9.486832980505138,True,13.529409648680735,-345.7181972595186,14.060032981213743,-209.89864618522756,5.4313994791946145,41.85463593979121,-319.5128660670177,-222.17595039537943,-399.96312317474644,1,calibration,4,circle,0.25
0.7613397999666631,47,45.0,4.0,9.219544457292887,True,11.33808780787748,-345.3743545314599,23.635085331444635,-211.7269606099674,-4.38938595801767,30.424741338638903,-308.3380484634902,-239.63505624733835,-399.97591588858387,1,calibration,4,circle,0.25
0.77795680006966,48,49.0,5.0,4.123105625617661,True,4.9574673807450695,-345.2375862309273,31.942526586128274,-212.53849933782763,-12.71869200465625,19.582115169856618,-297.3528265279687,-257.2925727115029,-399.79774245697126,1,calibration,4,circle,0.25
0.7946665999479592,49,49.0,5.0,0.0,False,0.0,-345.1864326565985,36.68708853893164,-212.74748634863474,-19.375340871007392,8.443750989864949,-285.8960846975044,-275.84477909730526,-399.53046963420985,1,calibration,4,circle,0.25
0.8114017997868359,50,49.0,5.0,0.0,False,0.0,-345.16787197175495,40.05921916087258,-211.71184869578613,-23.614260091350076,-3.5729760617947885,-275.19406362728563,-294.1095352386644,-399.30235000602994,1,calibration,4,circle,0.25
0.8281001998111606,51,49.0,5.0,0.0,False,0.0,-345.161244345294,42.30554067009684,-208.83069602049417,-25.675940280099926,-17.88315322201634,-264.5265630799319,-311.38792449257556,-399.1750820012852,1,calibration,4,circle,0.25
0.8447694000788033,52,49.0,5.0,0.0,False,0.0,-345.1588983986795,43.71855064455027,-203.70910645190347,-26.12842120640267,-34.067840716167126,-253.82521836693678,-325.8470106000325,-399.1457197631723,1,calibration,4,circle,0.25
0.861347499769181,53,60.0,5.0,11.0,True,1.8777560410775802,-345.15807206189385,47.19824617159057,-197.26570808400106,-25.901273916135974,-52.27942140107165,-243.04909344423183,-338.4963938197084,-399.1605241121938,1,calibration,4,circle,0.25
0.8779795998707414,54,84.0,10.0,20.0,True,9.829915134334716,-344.9650394571427,50.50915275481761,-189.26774994095,-25.42051390230666,-70.60723710649674,-232.37870943799933,-349.9102825522195,-399.19142960858096,1,calibration,4,circle,0.25
0.8946877000853419,55,119.0,20.0,20.0,True,10.541140242461957,-344.3770735286496,53.17789970166292,-178.89517747455122,-24.431847180374113,-89.14621305352831,-221.86877515728455,-357.7660065969779,-399.2531588395449,1,calibration,4,circle,0.25
0.9114528000354767,56,158.0,36.0,20.0,True,10.881726355461403,-343.58534871085595,54.254879783284075,-166.45154773904238,-22.546453329376842,-106.63673666731503,-212.23373902866518,-363.72225977423665,-399.36406628822556,1,calibration,4,circle,0.25
0.9280582000501454,57,211.0,69.0,20.0,True,12.177990932851532,-342.901944172391,53.61862785188963,-153.68923392920988,-19.718474292939625,-122.8612321056676,-203.10881252273435,-369.2961134025819,-399.5136815824443,1,calibration,4,circle,0.25
0.9446744997985661,58,277.0,129.0,20.0,True,13.304926229843165,-342.7742347492628,51.09948164179925,-139.93988590213834,-16.049773773438936,-137.49909203194852,-193.7576358421269,-374.7223349811117,-399.677876247637,1,calibration,4,circle,0.25
0.9611831000074744,59,331.0,205.0,20.0,True,16.083640228164725,-343.6191733952538,46.60684345073458,-123.41140692159752,-12.045366394082198,-150.3892127199604,-183.96788169462985,-377.40613342731524,-399.8185953009593,1,calibration,4,circle,0.25
0.9778700000606477,60,366.0,286.0,20.0,True,19.89692783193357,-345.3456544927509,40.36846505895131,-104.2277574760321,-7.734640681071888,-161.36905846596835,-173.73051744916415,-378.48006782247336,-399.925212175395,1,calibration,4,circle,0.25
0.9944891999475658,61,395.0,371.0,20.0,True,20.073098505392576,-348.2598679168659,32.26328647038447,-81.81784751528592,-3.0961015400315977,-170.4568830616429,-163.50231846667387,-378.8828658485761,-399.9880175145923,1,calibration,4,circle,0.25
1.0113778999075294,62,407.0,438.0,20.0,True,22.396294200165727,-352.24748198847044,23.144676727632394,-59.35063812072117,2.6041406770033992,-178.73418643846543,-153.67178959495953,-379.0292293552716,-399.991522974343,1,calibration,4,circle,0.25
1.0282577998004854,63,409.0,485.0,20.0,True,23.00352440932928,-354.219472097184,12.492526803313183,-37.843393232108426,9.94045763106396,-185.81863627524635,-144.6716436467928,-379.0815334221268,-399.8764650515019,1,calibration,4,circle,0.25
1.044737699907273,64,379.0,545.0,20.0,True,28.659313899631826,-351.8996438255881,-0.569912702746759,-18.94630809803696,18.235779821116527,-190.17528933966224,-137.38584784478203,-378.4437915347232,-399.58410420625563,1,calibration,4,circle,0.25
1.0613858001306653,65,332.0,581.0,20.0,True,29.8281995445549,-349.91064362781884,-15.566733577769323,-0.870726914625422,27.100110656962606,-193.81058143446543,-132.5122173051644,-376.33933573542373,-399.08092412740103,1,calibration,4,circle,0.25
1.0781771996989846,66,258.0,600.0,20.0,True,28.448872968693557,-348.5489097592279,-31.439550006890016,16.935738278741102,36.27750805956004,-196.24896816455774,-130.0109963633122,-371.61707674504777,-398.3515311995029,1,calibration,4,circle,0.25
1.0946059999987483,67,150.0,600.0,20.0,True,26.7234965034569,-347.80102117521733,-46.583663881455436,33.77667671585522,45.986441215152375,-197.57137866977598,-129.5703382768164,-364.79205501492277,-397.3477660996288,1,calibration,4,circle,0.25
1.1112826997414231,68,41.0,600.0,20.0,True,26.139250172696737,-347.78004939619876,-60.854597989373396,48.46475435957022,55.76033971013078,-197.6082924423404,-130.27919339247939,-356.9937600013113,-396.09441363822697,1,calibration,4,circle,0.25
1.1285190000198781,69,-52.0,581.0,20.0,True,25.415999193888275,-348.6062044469094,-74.08544408436175,60.395686243089955,65.5266923479961,-196.1471748996646,-133.0193800500744,-349.02611263313304,-394.5963159862634,1,calibration,4,circle,0.25
1.144802900031209,70,-120.0,549.0,20.0,True,25.688594833436483,-350.0670266999517,-86.25361653110966,70.41400181511915,76.0956435334453,-193.52797425037886,-138.12722186888928,-340.9240733200029,-392.6951146057598,1,calibration,4,circle,0.25
1.1613058997318149,71,-170.0,510.0,20.0,True,26.248663532327257,-351.7729690578402,-97.73179821681592,79.46400133925788,87.71177631640097,-190.40950144420793,-145.7159508977849,-332.4318412626162,-390.2648386614167,1,calibration,4,circle,0.25
1.1780325998552144,72,-217.0,459.0,20.0,True,26.910658180652636,-353.70968896427445,-109.15265333429925,87.89655561929283,99.95184465623771,-186.78719424199355,-155.29249431746015,-323.62503335225085,-387.31076508382176,1,calibration,4,circle,0.25
1.1945821000263095,73,-247.0,388.0,20.0,True,27.1141182399628,-356.0835136987932,-120.14714699222657,95.94791985863874,113.47604805177957,-182.22110545137565,-167.2764870587192,-314.0162585361398,-383.56640431423375,1,calibration,4,circle,0.25
1.2114715999923646,74,-256.0,307.0,20.0,True,26.424976006474814,-358.88584233886354,-130.67372127577337,103.28596434377187,127.46765118568743,-176.63791260294144,-181.3984418319105,-303.3321585528717,-379.14640694750614,1,calibration,4,circle,0.25
1.2282336996868253,75,-246.0,206.0,20.0,True,25.329407563818556,-362.19818495470344,-140.92922123188202,109.60210258823078,141.94714871929614,-169.74237778327029,-197.66467222576145,-292.4408992504222,-373.96658536620896,1,calibration,4,circle,0.25
1.2450624997727573,76,-146.0,22.0,20.0,True,19.086291872938816,-365.6480248211372,-151.22065126154112,113.8748428661346,155.8301858720565,-162.17743968999213,-217.35028505377392,-281.83910692347655,-368.3978191725357,1,calibration,4,circle,0.25
1.2615527999587357,77,-16.0,-66.0,20.0,True,7.863803498328985,-369.29461322180697,-161.21254744290886,116.22022946100651,170.04672007570323,-153.69283862742583,-239.7789716690923,-271.84853170453766,-362.0554004451465,1,calibration,4,circle,0.25
1.2780200997367501,78,151.0,-104.0,20.0,True,-2.588860129443349,-373.1590349507605,-170.5534328085997,117.21110026873279,184.8446143600437,-144.05670631600984,-263.63072829150485,-261.95510864714873,-354.7287252846698,1,calibration,4,circle,0.25
1.2946363999508321,79,342.0,-109.0,20.0,True,-8.500225599244432,-377.1405280490301,-178.59725423079078,117.81065671090965,199.5963333646317,-133.28549096919278,-286.1353824766115,-252.50984320018873,-346.6429051738905,1,calibration,4,circle,0.25
1.311470199842006,80,547.0,-72.0,20.0,True,-14.433766387804127,-381.06651401274013,-185.68405388236766,117.85229723799762,213.7694070469509,-121.60720331533881,-307.60490339649033,-242.97613194830348,-338.08673533694724,1,calibration,4,circle,0.25
1.3283583000302315,81,738.0,21.0,20.0,True,-22.258672642226905,-384.4824735665885,-192.83330857028113,116.9582123386698,227.3786750717453,-110.33235028819769,-327.43826270087936,-233.25302719119506,-329.0880400783621,1,calibration,4,circle,0.25
1.3446666998788714,82,901.0,134.0,20.0,True,-25.775174456688276,-387.33761369026524,-200.4216938108739,114.49475977102725,240.66243429888453,-99.84774920212682,-346.1663540120274,-222.66630625406913,-319.50210127217485,1,calibration,4,circle,0.25
1.3613455998711288,83,959.0,272.0,20.0,True,-33.420314516347,-389.62692369410587,-202.02080037110443,110.79614664652374,253.12416556305192,-90.50337194086963,-345.23556626949426,-212.16474036222024,-309.7227095451812,1,calibration,4,circle,0.25
1.3780359998345375,84,959.0,410.0,20.0,True,-28.324826964329382,-391.5542451620009,-207.0182779072683,105.32490087490231,263.9624093080634,-81.76351934460567,-342.2622278492166,-200.67669008003273,-300.539259452542,1,calibration,4,circle,0.25
1.3946559997275472,85,959.0,500.0,20.0,True,-27.351312966444606,-393.1805824164113,-212.79711683860674,98.09015014807238,273.72574704180334,-73.54610534006258,-338.699552797426,-189.18699892891075,-291.6748453439321,1,calibration,4,circle,0.25
1.4113627998158336,86,933.0,571.0,20.0,True,-19.31842236611431,-394.8196747597043,-219.28571870229942,89.1345377429023,283.08516954523253,-64.16716000136911,-334.53516044388516,-176.8904409689246,-282.6000473877295,1,calibration,4,circle,0.25
1.4280610997229815,87,870.0,600.0,20.0,True,2.3784791305271415,-396.5308518670296,-224.86882023351367,78.91838764237274,291.66391126267814,-52.56694320205294,-330.8081221596407,-164.91586208337827,-272.9281482668476,1,calibration,4,circle,0.25
1.444789499975741,88,718.0,600.0,20.0,True,13.707355293845806,-398.2514134966211,-229.4602278314287,67.58251572795818,298.2145321049369,-37.36056273590151,-327.6400522578838,-152.84672052604157,-262.3195401683242,1,calibration,4,circle,0.25
1.46140669984743,89,584.0,600.0,20.0,True,12.775239548215378,-399.5205857944975,-233.7470279664037,55.39090261522931,303.4305120934313,-19.57808791535972,-324.5956360102108,-141.0311628033621,-250.1888397493572,1,calibration,4,circle,0.25
1.4780422998592257,90,445.0,593.0,20.0,True,14.242295491696568,-399.9997092140013,-238.0627808509413,43.79140788845763,308.49713816271304,-0.4823159901722561,-321.44379349042765,-130.12733653525905,-235.51563782620252,1,calibration,4,circle,0.25
1.4948633001185954,91,340.0,556.0,20.0,True,21.56935254498672,-399.5573236760816,-241.49476071066903,32.90561199719705,313.35367939164405,18.81342862975863,-318.8734553851993,-119.59783441896275,-218.22241627089167,1,calibration,4,circle,0.25
1.5111821996979415,92,251.0,496.0,20.0,True,26.702189219886403,-398.1864025436744,-243.95482425490954,22.48027945823479,316.99830350999025,38.04719213459653,-316.9953370678443,-109.21038938433983,-197.5631910999885,1,calibration,4,circle,0.25
1.5280287000350654,93,202.0,432.0,20.0,True,31.399509012274322,-395.8187050135359,-245.33725383087173,10.945715487140134,319.43766654497125,57.68494397507407,-315.92662420683445,-98.43736393487387,-174.01855756975007,1,calibration,4,circle,0.25
1.5449465001001954,94,170.0,352.0,20.0,True,33.58093470359513,-392.33742605630897,-246.0030219767248,-1.5592900456409478,320.8562400927475,77.91883030121969,-315.40848621798216,-87.44232526152712,-149.1225696949688,1,calibration,4,circle,0.25
1.5617530001327395,95,164.0,265.0,20.0,True,34.12558186804597,-387.69745764439176,-245.74531733306645,-14.520392237100278,321.79774769839673,98.4412583019695,-315.60931388168893,-76.35216994408493,-126.56306109495765,1,calibration,4,circle,0.25
1.577973899897188,96,173.0,171.0,20.0,True,33.429116752381006,-381.9205779749366,-245.16100695345273,-27.00815300280922,322.2162767331595,118.8977380747437,-316.06341241840875,-65.00648683849346,-109.47846422431371,1,calibration,4,circle,0.25
1.5947568998672068,97,214.0,65.0,20.0,True,30.026472298225862,-374.7414247849467,-244.196432305583,-39.85991289695332,322.38056216988355,139.88875776897908,-316.8092524678293,-53.19878977515386,-98.22994335697672,1,calibration,4,circle,0.25
1.6114380997605622,98,281.0,-20.0,20.0,True,23.018124019037245,-366.31943490884663,-243.3324485849741,-53.27313805089203,322.33093960537474,160.6551325294753,-317.473336621583,-40.71736286108635,-91.57894082678146,1,calibration,4,circle,0.25
1.628131499979645,99,380.0,-75.0,20.0,True,12.121041671436855,-356.0032024364939,-242.1593558279772,-66.96968915872726,321.40668703613494,182.3779587970015,-318.36904118487894,-27.897725506160867,-86.49463545041439,1,calibration,4,circle,0.25
1.6447584996931255,100,500.0,-101.0,20.0,True,2.652308050271288,-344.48295753893876,-241.22141714817488,-79.79837145496195,318.90953630164273,203.30148047967015,-319.0802844254502,-15.376742617451352,-81.06472704686355,1,calibration,4,circle,0.25
1.6614687000401318,101,674.0,-95.0,20.0,True,-6.576420413365235,-332.1581739968207,-241.17247516475334,-91.91113852847508,314.50169045385616,222.8697993158735,-319.11727816416715,-2.8249398564522217,-74.89233808849905,1,calibration,4,circle,0.25
1.678099500015378,102,788.0,-49.0,20.0,True,-18.623970505976146,-320.5178592581261,-243.94380556186843,-103.69090304630345,308.71033507623076,239.3079645490054,-317.0038165826925,9.436587807588616,-68.88918964825817,1,calibration,4,circle,0.25
1.6945683998055756,103,886.0,26.0,20.0,True,-23.427012409976044,-309.9153183038415,-249.56953994941378,-115.33763022409559,302.181115592851,252.88830633429572,-312.5940574122259,21.53630677724214,-63.91655731001164,1,calibration,4,circle,0.25
1.711213800124824,104,947.0,105.0,20.0,True,-23.072206979837166,-299.9904094509778,-256.7382205214523,-126.16885608527626,295.3429165183949,264.5860053695862,-306.7335751486591,32.58295470371165,-60.16295712523523,1,calibration,4,circle,0.25
1.7279906999319792,105,959.0,201.0,20.0,True,-17.280398634486392,-290.5306279016628,-264.70275035749574,-136.56086883612318,288.0543815894287,274.9399102550694,-299.88740212482634,43.38987200438977,-57.00768849772783,1,calibration,4,circle,0.25
1.7445952999405563,106,959.0,288.0,20.0,True,-14.011284956964115,-280.6618589674078,-272.3001508621087,-146.0027585099596,280.0970604227627,283.70868626462783,-293.00619078864673,53.91989787433704,-54.096169975975464,1,calibration,4,circle,0.25
1.761275999713689,107,954.0,355.0,20.0,True,-11.294083766728463,-270.29436331795534,-278.9720453102202,-154.9528254091637,270.5859225901671,290.30072203455035,-286.66112037636435,64.31441460118774,-50.83410071428488,1,calibration,4,circle,0.25
1.7780817998573184,108,927.0,407.0,20.0,True,-1.9395523285854188,-260.3681249737133,-284.8599699620987,-163.37076655835807,258.9388103606653,294.5653525699217,-280.8109640188435,74.54440641970226,-47.03011847140441,1,calibration,4,circle,0.25
1.794693199917674,109,882.0,457.0,20.0,True,4.94424090893429,-251.2013448568558,-290.56345509635673,-172.73361621689787,242.24110857762824,296.8349415320453,-274.9052174158714,85.56841341692245,-42.84194011839158,1,calibration,4,circle,0.25
1.8117729998193681,110,813.0,493.0,20.0,True,11.187967468986496,-242.42137875369505,-296.13290578691385,-183.09092347721523,223.02578327020385,297.6883201558463,-268.89645239422333,97.368777345367,-39.25516546940483,1,calibration,4,circle,0.25
1.8282189001329243,111,701.0,514.0,20.0,True,14.384000469880622,-232.5481730995676,-301.1626450008092,-194.25717066220878,203.66476647130324,297.3242089963512,-263.25094730336025,109.64993380325976,-37.022199285804696,1,calibration,4,circle,0.25
1.8448649998754263,112,487.0,515.0,20.0,True,15.194366658622165,-221.56475287199467,-306.0337197744576,-205.3612136545129,187.83101118928144,295.32953033292483,-257.57205275613416,121.26616292888951,-36.045142110253686,1,calibration,4,circle,0.25
1.8615079000592232,113,340.0,482.0,20.0,True,13.55465005955935,-209.2762720544664,-311.26412214719466,-216.26504126632616,174.05813066821997,291.46318098036596,-251.2262849781772,132.373649264929,-35.66406829655267,1,calibration,4,circle,0.25
1.8782198000699282,114,207.0,430.0,20.0,True,9.285269567219547,-195.96223826103986,-317.5012750569518,-227.17248199214217,160.50772782586316,285.8142119630404,-243.29599326172607,143.3572492597365,-35.52287170130566,1,calibration,4,circle,0.25
1.8947409000247717,115,98.0,355.0,20.0,True,2.3418401628267658,-181.59727756482016,-324.9537357189923,-237.76779316794116,146.16064881761105,278.7375920709864,-233.24894349658118,154.41770104192193,-35.47188874087889,1,calibration,4,circle,0.25
1.9113106997683644,116,15.0,266.0,20.0,True,-5.43202396633483,-166.62972461248606,-333.4548882759792,-248.30055745303486,130.47436430241783,270.5186917349104,-220.92495894500973,165.6384706308357,-35.45373187431145,1,calibration,4,circle,0.25
1.927915200125426,117,-45.0,166.0,20.0,True,-12.377007410253585,-152.56076481717662,-341.27865552750205,-258.6020154571734,114.10728409001976,261.77147271585335,-205.26644390002002,176.61390354898094,-35.22594936038189,1,calibration,4,circle,0.25
1.9446847001090646,118,-76.0,39.0,20.0,True,-18.13275420658801,-139.79918205928672,-345.6826267294928,-269.21814240827297,97.79155819646584,252.71726688434723,-186.99246136639138,187.5525563315167,-34.88057491383299,1,calibration,4,circle,0.25
1.9616565997712314,119,-76.0,-64.0,20.0,True,-19.333032200534156,-128.17561099044087,-346.9478031141351,-280.2422832794363,82.32651053299622,242.76023127067478,-167.8214807586155,198.48815360642106,-34.263833655111554,1,calibration,4,circle,0.25
1.9779833001084626,120,-28.0,-202.0,20.0,True,-15.625626354370791,-116.99005879005888,-344.8869627010038,-291.1406731409948,66.21891587101722,231.7499013463363,-148.70018799987892,208.9871358424839,-33.50607208497853,1,calibration,4,circle,0.25
1.9948841999284923,121,50.0,-306.0,20.0,True,-8.258143903624497,-105.86938498120793,-340.0834164060203,-303.14448905049267,48.92359522783652,219.3561171248641,-130.60779902362708,220.0118346512077,-32.80042754269484,1,calibration,4,circle,0.25
2.0113029000349343,122,136.0,-379.0,20.0,True,-1.2655792218661455,-95.13921763847057,-333.4975498117097,-316.09322369638215,30.687956018069542,205.79330780226,-113.55133327628897,231.13748606804546,-32.35468383207447,1,calibration,4,circle,0.25
2.0281225997023284,123,233.0,-410.0,20.0,True,10.825209907926913,-85.10114320414354,-325.1083471883641,-322.3362341584959,13.34647268264817,189.8533242849037,-97.46782519016958,236.85301802704407,-32.71233252056147,1,calibration,4,circle,0.25
2.0445749000646174,124,427.0,-417.0,20.0,True,19.160578563752924,-76.57283843150624,-315.4951147646772,-322.31272493960535,-2.109212354938066,172.59135554962188,-82.53687722524518,236.88500868988376,-34.157749103983036,1,calibration,4,circle,0.25
2.0614597997628152,125,556.0,-383.0,20.0,True,26.074422257211292,-69.79017214811958,-304.4214071334652,-322.9767569486988,-15.704839061729874,155.2505529775687,-67.75707515363929,235.97884326969043,-36.8092956953231,1,calibration,4,circle,0.25
2.078026999719441,126,663.0,-318.0,20.0,True,30.159043704342228,-64.53652133273951,-292.9649883738305,-324.0995306336803,-27.85602695606488,138.7299001036741,-53.70357602776815,234.43441352119822,-41.04421273883591,1,calibration,4,circle,0.25
2.094631699845195,127,776.0,-205.0,20.0,True,31.405510990655095,-60.001634330515515,-282.2960838248736,-325.5429936766514,-39.121612542156925,122.95496143601369,-40.83072649192924,232.42581454744587,-46.176236952763034,1,calibration,4,circle,0.25
2.1113758999854326,128,850.0,-49.0,20.0,True,29.51870573674768,-55.36955167120289,-273.0801649427967,-326.9814821450278,-50.33327514240831,107.14727043134698,-30.147185984238767,230.39772206825498,-52.02288174558704,1,calibration,4,circle,0.25
2.1280219997279346,129,896.0,108.0,20.0,True,26.903595448271158,-50.24821326200659,-264.07323226970163,-328.6813414783097,-61.466589739750674,92.42581966158244,-21.127422497173193,227.9661724116514,-57.86772278805428,1,calibration,4,circle,0.25
2.1445745998062193,130,916.0,245.0,20.0,True,23.79953313581201,-43.997247375351456,-254.1083909537978,-330.66120124807816,-72.00717493313361,78.68957835616852,-12.395862936829761,225.08480621574157,-63.88291337184984,1,calibration,4,circle,0.25
2.161254399921745,131,916.0,334.0,20.0,True,20.718860608694317,-36.966491942803835,-243.2346646043702,-333.09165592166397,-81.12041809180585,66.28650595072332,-3.3790021618959063,221.47223021264728,-69.99192246590098,1,calibration,4,circle,0.25
2.177984199952334,132,892.0,389.0,20.0,True,11.03001408965071,-29.68229735132845,-232.36442971116213,-335.79643259654983,-88.82601905602236,54.83682528142937,6.1310002900642555,217.34938660007944,-76.58333736179432,1,calibration,4,circle,0.25
2.194651700090617,133,862.0,429.0,20.0,True,5.95833224001858,-22.40966765854629,-221.67824401073855,-338.951415113438,-95.85733075571798,44.492786419257804,16.318111619353218,212.3957113328747,-84.54033337571965,1,calibration,4,circle,0.25
2.2112564998678863,134,820.0,453.0,20.0,True,-4.856012232009925,-15.064768233279338,-211.32518573481593,-342.2834836550107,-102.39495326899169,35.17196896892797,27.064819528519905,206.98313172089664,-94.98555095481228,1,calibration,4,circle,0.25
2.2281458997167647,135,752.0,464.0,20.0,True,-14.172328126628447,-6.4264857296542,-200.83493728819172,-345.8112947348278,-108.26551688915514,25.8546725291575,38.6712553461336,201.03369974663957,-106.70369971648456,1,calibration,4,circle,0.25
2.2446516999043524,136,595.0,467.0,20.0,True,-15.745001568955828,3.4963255931400017,-189.87502065600307,-349.2724770312086,-113.4717087943365,16.56405831425678,53.38730726685441,194.95829499788888,-119.16915016356141,1,calibration,4,circle,0.25
2.261214700061828,137,460.0,432.0,20.0,True,-21.28844289002524,13.842348615210144,-179.01397109028989,-352.7768864488345,-118.24850785652174,8.155213363314267,70.52324286542802,188.54301468754065,-130.96036865436716,1,calibration,4,circle,0.25
2.2781392000615597,138,312.0,369.0,20.0,True,-23.336171440052258,23.46388054352117,-168.47689674718248,-356.2714287157251,-122.94632939738156,1.7714124380639085,89.57955545469508,181.853427465242,-143.65663871852942,1,calibration,4,circle,0.25
2.2947076996788383,139,170.0,279.0,20.0,True,-25.76521136163361,32.07909054396938,-157.8773250302261,-359.6564891281493,-126.85599314460646,-2.3075129389498414,108.32812677171577,175.06344515064652,-156.78720086270317,1,calibration,4,circle,0.25
2.3112976998090744,140,44.0,178.0,20.0,True,-26.950540815771078,40.384280196438176,-146.06669835795745,-362.9556685750767,-129.89496844273026,-4.875025174667881,127.43255847501916,168.1165745821009,-170.6466826521165,1,calibration,4,circle,0.25
2.328149300068617,141,-71.0,75.0,20.0,True,-26.827202569049952,48.974885864032714,-133.34909058353406,-366.28202504826663,-131.73545848348726,-6.387116799485847,147.22183404987445,160.7404060170964,-184.32325718944267,1,calibration,4,circle,0.25
2.3447706000879407,142,-153.0,-30.0,20.0,True,-28.64526019335223,57.74417176430494,-120.81923263112108,-369.516927137204,-132.7563647795823,-7.424526008199461,166.43294310908362,153.1575677499427,-197.84820836295398,1,calibration,4,circle,0.25
2.3613324998877943,143,-214.0,-160.0,20.0,True,-30.177639408069243,66.5917526714911,-109.64354392424192,-372.52960722626676,-133.18902893958156,-7.985625827145693,183.9515320301997,145.67666848141255,-211.19188767173955,1,calibration,4,circle,0.25
2.3779525998979807,144,-243.0,-274.0,20.0,True,-30.75318623349013,75.2771458804105,-101.66023320428587,-374.5518172709322,-133.3555307868545,-7.547013907719167,200.223062846087,137.5147428468651,-224.44648109039304,1,calibration,4,circle,0.25
2.394595299847424,145,-250.0,-361.0,20.0,True,-31.12033286417087,83.67511286901717,-97.0168293545059,-375.6558791972122,-133.306137789381,-6.013675182125321,215.45069465953844,128.73048159392928,-238.7715915227413,1,calibration,4,circle,0.25
2.4112452999688685,146,-243.0,-424.0,20.0,True,-30.572247248067587,91.63723507165756,-94.102886228852,-376.12155855353967,-132.71390390009316,-2.984504855915536,229.4245759472032,119.22036326958994,-253.58103980265724,1,calibration,4,circle,0.25
2.427919799927622,147,-219.0,-467.0,20.0,True,-25.931654096633192,100.24710298845736,-91.20144874649327,-376.3003978646801,-131.06344250352402,3.3927635072583486,242.2388841871791,109.68271888861855,-268.3605726632295,1,calibration,4,circle,0.25
2.4447397999465466,148,-190.0,-498.0,20.0,True,-21.1638739932058,110.30382302986348,-88.06542146591265,-376.36616193086445,-127.54076457309318,14.205170279667374,255.02194327868204,99.96199061192934,-281.8722406488227,1,calibration,4,circle,0.25
2.461401399690658,149,-107.0,-531.0,20.0,True,-13.025410067904462,121.88193888293992,-85.64528348410165,-376.28043613570185,-121.51288816271683,29.6318155118433,267.9670766824693,90.14249301655956,-294.35662946571045,1,calibration,4,circle,0.25
2.4780608997680247,150,-19.0,-540.0,20.0,True,-9.961130456164234,133.32820227269366,-85.18792257039655,-375.4630425052399,-113.35274756755143,47.57494571191755,281.00115783822247,80.39086544839994,-305.8113526696904,1,calibration,4,circle,0.25
2.494827799964696,151,84.0,-540.0,20.0,True,-12.603645552688356,143.92085092556593,-87.50672959300455,-373.5975721769521,-103.64181295297993,66.4827747842612,293.42945373845384,70.24597112837662,-316.5503042838332,1,calibration,4,circle,0.25
2.511475599836558,152,176.0,-521.0,20.0,True,-11.441092759157346,153.08952946667594,-92.12648155286495,-370.0037263357049,-93.5592476874913,84.97406494547212,305.8686636894502,59.00501095464976,-326.8569755941953,1,calibration,4,circle,0.25
2.5282816998660564,153,290.0,-450.0,20.0,True,-3.757940682682133,161.14929280633444,-98.13882252527407,-365.20450749182487,-83.04879357853567,102.20501810559117,318.28613570384795,46.423102275526794,-337.19736179331403,1,calibration,4,circle,0.25
2.544783500023186,154,414.0,-308.0,20.0,True,2.8193721719847735,167.73511901410797,-105.5217892418033,-359.53518794305126,-72.3290147512374,118.09734546365198,330.3873283862745,33.18039652819523,-347.2545032356926,1,calibration,4,circle,0.25
2.5613533998839557,155,520.0,-128.0,20.0,True,7.244642735795532,173.0096768561003,-112.59469709946977,-353.5810663965549,-60.97064693652503,133.34165222065718,340.89150304230185,19.668118788726662,-357.26418254192475,1,calibration,4,circle,0.25
2.578317000064999,156,562.0,28.0,20.0,True,12.282632657657842,176.798872185126,-119.84722132835377,-347.5312108006533,-48.16888268628226,147.55228211009788,349.2768083464577,6.053832248357342,-367.15690228397443,1,calibration,4,circle,0.25
2.594825899694115,157,565.0,105.0,20.0,True,15.780919436920748,179.47742224606063,-127.35642679637536,-340.3548648195774,-34.06453901424843,160.75789532499698,356.3009386452757,-9.347725569605444,-376.1031564370648,1,calibration,4,circle,0.25
2.611342899966985,158,550.0,163.0,20.0,True,19.787459585887287,181.2636081138889,-136.64838461306977,-332.237518670761,-19.34481441071665,172.4230239028267,362.80733112916624,-25.72514197418159,-382.7661213293416,1,calibration,4,circle,0.25
2.62800640007481,159,519.0,221.0,20.0,True,22.61448697119874,182.347625340602,-146.87402196318737,-323.68147675664983,-5.484636077122994,183.6003506011592,368.61454512618957,-42.51417161196353,-386.5792918852932,1,calibration,4,circle,0.25
