timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.5345059999963269,27,-7.060884522585841,-21.282796786970536,1.4686402548117796,True,-302.2834544130482,-124.4233947795385,328.3198373019492,-224.55366428465422,0.007850855271183838,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.5528512999881059,28,-4.223474428388538,-16.731331111320358,1.6254328978223969,True,-319.0646044612258,-130.15263936819287,319.0235880727196,-233.52281150445086,0.02710292107277423,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.5684173000045121,29,-6.969041670663915,-17.712268914257194,1.3849973033867153,True,-335.9873130293975,-134.25770867302285,307.74065704092203,-243.44658981108498,0.07991579379992521,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.5853470000438392,30,-8.11015488213575,-17.63312581324387,1.201040891543991,True,-352.79283963724345,-136.29783721259108,294.7019270704043,-253.8544178816776,0.15944143436272643,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.6911377999931574,31,-7.158821170981616,-20.587130640654944,1.1071567916260814,True,-370.5503820274087,-137.33211622428814,280.3423585470954,-264.46164914636876,0.17105626623611567,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.6993838000344113,32,-8.919404260309124,-17.966470869553028,0.9690561095578921,True,-376.7621150304577,-134.35143720026275,265.9440540170901,-273.73262050526625,0.10514765210035587,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.7185648999875411,33,-11.51594170468567,-15.564167480599405,0.9159225828628322,True,-378.54751605945455,-129.2353592683404,251.40509615523652,-281.9016786476226,0.13099028542317176,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.73465760005638,34,-11.750891219432857,-19.905565203194588,0.9964963252439192,True,-380.3608977851571,-123.79655664060012,236.01486398284624,-288.64039139789094,0.16607158537156394,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.7517019000370055,35,-10.439614430040184,-25.071332719474228,0.9622642898690712,True,-381.57895429776494,-119.98958970270792,219.31904776544764,-294.0341264270868,0.03168975802288195,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.7690617999760434,36,-9.295954003728,-28.29114056615124,1.0001426845056633,True,-381.37120468814425,-120.64826660467872,201.8941471160785,-297.4468021170218,0.07018948459429714,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.7853508000262082,37,-8.53260365609722,-27.77463866633497,1.3164442381203298,True,-379.84439017804857,-125.37240226727084,184.51265295704385,-299.3698267481635,0.5577767246688791,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.801617500022985,38,-14.244127327607364,-27.34343872845436,1.5317285989589198,True,-377.4413745390827,-132.43114734097813,168.47691163909482,-299.5531813164143,1.0135175306000124,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.8176527000032365,39,-12.216364568886007,-26.899283289895735,1.5054920516523478,True,-374.7019766626124,-139.99438804870388,153.46070556523364,-297.82495678988727,1.116465916380081,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.8345550000667572,40,-10.219358558712743,-31.168741063449865,1.4067206031926651,True,-371.68930715018433,-147.80750640686676,140.11128212895494,-293.9668997134247,1.2506772692303343,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.8526377000380307,41,-9.062386438469728,-29.118698535424855,1.3142706303080558,True,-368.00533106014745,-156.75482866984126,127.88963131207463,-288.012209136829,1.5422094227245309,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.8681516000069678,42,-10.45324617439709,-26.675802979215284,1.0781222589658421,True,-363.3518405437028,-167.25860209120353,116.03037583332556,-278.8647837360958,1.5885547296133173,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.883978100027889,43,-16.0506743199412,-28.70330602974847,0.6981388312428477,True,-358.75283970843884,-176.9078856386316,103.86787925346958,-267.1196848017467,1.0736833224956808,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
0.900919400039129,44,-12.224242223735171,-31.342172687068185,0.5796768559446147,True,-356.34921039356493,-181.70096381660383,92.00744925701035,-253.3221279541561,0.7599583129985543,1,1,calibration,2,square,0.5981210736084265,-1,calibration,SIM,001,999,f,r
