timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,square_x,square_y,dot_x,dot_y,evidence,trial_num,phase,n_shapes,target,prop_used
1.9639534000307322,119,662.0,223.0,20.0,True,-38.22861983201177,78.98142151671733,174.4215155289187,-178.73216504830214,16.0863000123785,6,test,2,square,0.38875
1.9805984999984503,120,609.0,360.0,20.0,True,-43.54353671126804,79.9009077565399,188.63580883360555,-186.63182163917955,25.658707866452517,6,test,2,square,0.38875
1.9984555002301931,121,557.0,409.0,20.0,True,-51.74675410650029,79.57796910607638,202.54245013184087,-194.2333269444909,33.355874385715694,6,test,2,square,0.38875
2.0146622001193464,122,492.0,435.0,20.0,True,-61.921904103670826,77.27071193248938,216.25960105492175,-201.01452655300594,36.40542551019572,6,test,2,square,0.38875
2.0305535001680255,123,408.0,441.0,20.0,True,-73.20219395016917,72.66133403940633,228.75886275741556,-207.4915625243508,36.295850935605465,6,test,2,square,0.38875
2.047673000022769,124,262.0,408.0,20.0,True,-85.1260374290646,65.70600329033398,240.72768362092557,-213.354194269715,34.65182529881142,6,test,2,square,0.38875
2.0642157001420856,125,111.0,335.0,20.0,True,-97.02277589886931,57.03594749180482,252.11161255020076,-219.15246295754815,31.772822847042622,6,test,2,square,0.38875
2.080427000299096,126,-3.0,238.0,20.0,True,-108.50618077111767,46.55811757438106,264.2200530230015,-225.0844741656361,27.964820293783244,6,test,2,square,0.38875
2.0972835002467036,127,-79.0,122.0,20.0,True,-118.91055267209869,34.61257028414185,277.020185092294,-231.9774865164388,21.53217630448431,6,test,2,square,0.38875
2.1138609000481665,128,-131.0,-18.0,20.0,True,-128.77941207880878,21.65323324267807,290.15003173161034,-238.88515189500396,16.568448157462207,6,test,2,square,0.38875
2.13058130024001,129,-151.0,-161.0,20.0,True,-137.8483811757009,8.475472814943354,302.02533000582497,-245.10293682845736,11.153657994196351,6,test,2,square,0.38875
2.1472459002397954,130,-145.0,-293.0,20.0,True,-146.2309049787934,-4.286227768961796,312.0093990058562,-250.30008975628513,6.106181795797929,6,test,2,square,0.38875
2.163843100424856,131,-87.0,-411.0,20.0,True,-152.92270675356292,-15.404205393294468,312.7706196670798,-249.34822933614532,-6.064920140903354,6,test,2,square,0.38875
2.1805462003685534,132,62.0,-525.0,20.0,True,-157.68615435662247,-23.37394649315508,312.9270979103966,-249.15182398163785,-17.71644542934421,6,test,2,square,0.38875
2.197694899979979,133,184.0,-539.0,20.0,True,-161.15184152844185,-26.768840157007496,312.5086624637743,-249.67646241707044,-28.50583611340675,6,test,2,square,0.38875
2.2137199002318084,134,337.0,-532.0,20.0,True,-164.15027574474183,-27.54568113731054,311.51642994007864,-250.91335930433848,-30.903242480113306,6,test,2,square,0.38875
2.2315502003766596,135,501.0,-448.0,20.0,True,-168.19073444502092,-24.999250437047166,309.9816508005719,-252.80699390434646,-10.482177267635524,6,test,2,square,0.38875
2.2473475001752377,136,612.0,-341.0,20.0,True,-173.48489167377767,-20.219999874721513,307.51933585023886,-255.7965169392031,8.330917480491573,6,test,2,square,0.38875
2.263936400413513,137,696.0,-207.0,20.0,True,-179.45045266162276,-14.010408326483217,303.87561504721174,-260.1146104694597,20.941125145655004,6,test,2,square,0.38875
2.2805186002515256,138,762.0,-40.0,20.0,True,-185.15103928469225,-6.989593445142244,299.114156789664,-265.57620602758885,28.893252681321457,6,test,2,square,0.38875
2.297228000126779,139,783.0,123.0,20.0,True,-191.04471295603983,0.6968691358598198,293.9117353199121,-271.3224867961333,34.18045300806311,6,test,2,square,0.38875
2.3136901003308594,140,783.0,252.0,20.0,True,-197.04770349469914,9.12792622003149,288.4041128794022,-277.1697452361009,35.61111055356185,6,test,2,square,0.38875
2.3308001002296805,141,748.0,357.0,20.0,True,-204.72841887283417,18.161347221347953,282.8428252299311,-282.84259971926195,34.48783170728804,6,test,2,square,0.38875
2.3474151003174484,142,711.0,418.0,20.0,True,-213.95228159197393,27.752420068209855,276.8546487303375,-288.7066044904436,30.947853689723907,6,test,2,square,0.38875
2.36394020030275,143,629.0,445.0,20.0,True,-226.32199041401836,34.900287675319866,270.7049400924705,-294.4806197520169,16.130068921033267,6,test,2,square,0.38875
2.3805641001090407,144,552.0,437.0,20.0,True,-239.82678559302488,39.71894551371376,263.49640892789614,-300.947906591993,4.937833985103119,6,test,2,square,0.38875
2.397211200091988,145,446.0,376.0,20.0,True,-252.61188804107056,42.161997731899,255.25270201404888,-307.97087218522336,-3.690530965080998,6,test,2,square,0.38875
2.4140990003943443,146,327.0,276.0,20.0,True,-263.4180804755917,44.05730357913993,245.87849991245577,-315.50556774928793,-7.06729495993711,6,test,2,square,0.38875
2.430785800330341,147,240.0,170.0,20.0,True,-271.32247750676356,45.902473188948846,235.4387199339924,-323.37069928464933,-10.932041331381459,6,test,2,square,0.38875
2.4470741003751755,148,172.0,27.0,20.0,True,-275.569334466033,47.57721636245811,223.93034588937357,-331.4441132225244,-16.408537761906025,6,test,2,square,0.38875
2.465287800412625,149,140.0,-120.0,20.0,True,-276.5293470239254,48.46574813620497,211.25306669020492,-339.6647491483092,-24.370502734604152,6,test,2,square,0.38875
2.48048510029912,150,136.0,-264.0,20.0,True,-274.91326261183383,48.49382827831364,196.99736550674143,-346.2464302972327,-9.786942488496695,6,test,2,square,0.38875
2.497336100321263,151,162.0,-366.0,20.0,True,-270.6310006811045,47.824183641185854,181.84478112688603,-350.9295990473278,6.872058052575724,6,test,2,square,0.38875
2.5139894001185894,152,213.0,-421.0,20.0,True,-262.79504256691126,48.28839526934007,166.18392099964626,-353.296891991612,23.96184717971586,6,test,2,square,0.38875
2.530379000119865,153,282.0,-432.0,20.0,True,-251.81694687599992,52.378254326149865,151.06309447156175,-353.89267958022697,37.020040935025726,6,test,2,square,0.38875
2.547234100289643,154,363.0,-417.0,20.0,True,-240.0554793523776,59.41401911162338,137.03166916179887,-352.4149114688486,37.92209152072634,6,test,2,square,0.38875
2.5639102002605796,155,467.0,-340.0,20.0,True,-229.07560298509839,69.47272860335158,124.19228170056311,-349.16388966090153,32.552203948168184,6,test,2,square,0.38875
2.5805919002741575,156,582.0,-186.0,20.0,True,-218.94799509095884,81.89025576618637,112.43679259504749,-343.56912034590266,23.90049504278858,6,test,2,square,0.38875
2.597247200086713,157,606.0,-86.0,20.0,True,-210.5962363596117,96.12440630171264,100.43720149931173,-336.68328375470696,13.504503179758295,6,test,2,square,0.38875
2.6141405003145337,158,609.0,-1.0,20.0,True,-202.79214854578416,110.98789048845592,88.35361533013278,-327.7378156141581,6.6989280325725105,6,test,2,square,0.38875
2.6306528002023697,159,609.0,68.0,20.0,True,-194.66486388979484,125.61192949742339,76.11478510379726,-317.74992483079876,4.836457776610629,6,test,2,square,0.38875
2.647287600208074,160,582.0,127.0,20.0,True,-188.48710698108582,139.32182051564843,64.42711983155776,-306.82834017803566,-5.335981694978562,6,test,2,square,0.38875
2.6640570000745356,161,554.0,158.0,20.0,True,-183.90626152977012,151.5878178001719,52.675060649837334,-293.8264527030804,-10.786011305651693,6,test,2,square,0.38875
2.6806717002764344,162,515.0,170.0,20.0,True,-181.75087805754092,160.00924420552022,41.227404989350276,-278.61055209207393,-15.233986651331712,6,test,2,square,0.38875
2.698548899963498,163,475.0,169.0,20.0,True,-180.12342834500495,164.65848851483426,30.70848227567458,-261.4396281112452,-17.095498454648542,6,test,2,square,0.38875
2.71393660036847,164,432.0,139.0,20.0,True,-177.3464564968154,164.10150635808313,21.057456154493273,-244.23135953908536,-11.874161925740056,6,test,2,square,0.38875
2.730510600376874,165,402.0,93.0,20.0,True,-171.78073709559112,160.02424129463398,12.197163571141752,-228.02234042012836,10.545585988237322,6,test,2,square,0.38875
2.747233900241554,166,374.0,34.0,20.0,True,-164.91510318837166,154.1978442577388,2.8280843295746827,-212.99619215221716,15.948490535310068,6,test,2,square,0.38875
2.7636693003587425,167,357.0,-24.0,20.0,True,-156.34946772892414,147.2766028878137,-6.371643297346365,-198.67680929673512,20.793445501264234,6,test,2,square,0.38875
2.7805697000585496,168,344.0,-82.0,20.0,True,-147.56352059048328,139.89746809793613,-16.19941590660615,-184.15881083420314,22.91080233504254,6,test,2,square,0.38875
2.7972501004114747,169,344.0,-98.0,16.0,True,-137.608854526915,133.47172476856204,-26.636735681333924,-169.35596630284542,21.75362359456428,6,test,2,square,0.38875
2.8138515003956854,170,344.0,-98.0,0.0,False,-123.56791922827107,132.20151151374736,-37.617611060461776,-155.16716296259628,0.0,6,test,2,square,0.38875
2.8304065000265837,171,345.0,-99.0,1.4142135623730951,True,-112.56728331360473,131.5243705956864,-48.2241041900359,-141.84055712658747,2.464716409039656,6,test,2,square,0.38875
2.8472623000852764,172,354.0,-88.0,14.212670403551895,True,-99.33320723036191,134.54012099538647,-57.325299129265375,-129.07131094061148,7.485105842417413,6,test,2,square,0.38875
2.863841400016099,173,364.0,-53.0,20.0,True,-86.96483321680704,140.68363199900656,-64.86798338480477,-115.91758920646566,-0.47358299688395666,6,test,2,square,0.38875
2.8809202001430094,174,369.0,-12.0,20.0,True,-76.95609636591765,147.70189322416536,-71.65885763763876,-100.11684652983821,-3.903282560531869,6,test,2,square,0.38875
2.897555600386113,175,369.0,28.0,20.0,True,-69.12180730587804,155.24854780812265,-77.76693041860851,-81.87808437459208,-5.089519712449193,6,test,2,square,0.38875
2.914686399977654,176,369.0,52.0,20.0,True,-61.76652077536281,163.8156308805509,-83.93049080847688,-61.97916734776655,-3.9299707932136396,6,test,2,square,0.38875
2.931335300207138,177,368.0,61.0,9.055385138137417,True,-54.19935997691707,169.88948937712829,-89.2894281437225,-42.85143337801417,-4.0823040211423445,6,test,2,square,0.38875
2.9472889001481235,178,368.0,62.0,1.0,True,-45.42817384023343,173.74881516500244,-94.58034038453737,-25.27313217928823,-0.5548257300356618,6,test,2,square,0.38875
2.9637571000494063,179,368.0,62.0,0.0,False,-30.370134233131957,179.15770344572744,-99.1333590007697,-10.38504478180483,0.0,6,test,2,square,0.38875
2.980739800259471,180,360.0,63.0,8.06225774829855,True,-19.79449961498362,184.65543904952764,-103.78983350440457,2.122814070341363,-10.365215010927274,6,test,2,square,0.38875
2.997273300308734,181,347.0,41.0,20.0,True,-10.061968438018862,185.23791703872453,-108.30259348767521,13.00532656432624,0.8227602323235694,6,test,2,square,0.38875
0.000421800184994936,1,4.0,-10.0,10.770329614269007,True,299.0771062855588,-3.7535602564960886,-296.7583936597002,-4.051240726283569,1.5514373722186818,7,test,2,dot,0.54875
0.0135152000002563,2,4.0,-10.0,0.0,False,297.293749902065,-12.850120086951653,-289.6410697283253,-2.7858470906974584,0.0,7,test,2,dot,0.54875
0.030275400262326002,3,9.0,-10.0,5.0,True,296.37750645115426,-26.227921265601417,-282.91069003864146,-1.1958765127907045,5.207708842894285,7,test,2,dot,0.54875
0.047029100358486176,4,41.0,-1.0,20.0,True,295.99840749999794,-42.63974186068496,-270.07730471712125,3.264551857802232,25.82168384810162,7,test,2,dot,0.54875
0.06343990005552769,5,66.0,30.0,20.0,True,295.8540401184257,-61.05259422749597,-258.9905652733706,13.050483674223615,35.38136704000862,7,test,2,dot,0.54875
0.08144460013136268,6,100.0,125.0,20.0,True,295.8011749851419,-79.30028606450259,-250.45528747788802,25.724810963950375,38.233080119676885,7,test,2,dot,0.54875
0.09685430023819208,7,124.0,269.0,20.0,True,295.7822048785459,-97.31706738609589,-243.31804296858908,40.300606629752124,38.8950850712665,7,test,2,dot,0.54875
0.11376320011913776,8,124.0,365.0,20.0,True,295.88080654375835,-114.58640117423565,-237.54009193228106,55.77365469151147,38.735970024558746,7,test,2,dot,0.54875
0.13036409998312593,9,115.0,459.0,20.0,True,296.77904268317025,-130.82879456799242,-232.95973271580473,71.74153790093507,38.59544197955782,7,test,2,dot,0.54875
0.14711650041863322,10,82.0,528.0,20.0,True,299.16219440446935,-146.4533574076699,-232.03384084027206,86.82516326770529,36.61761298470614,7,test,2,dot,0.54875
0.1635672003030777,11,45.0,560.0,20.0,True,303.57009125673744,-161.07265661863767,-234.70963236344414,99.85765855147271,32.75105084352543,7,test,2,dot,0.54875
0.1802436001598835,12,-16.0,569.0,20.0,True,309.408992498348,-174.97163964357983,-240.44550225922674,107.90783308467309,24.21338333702885,7,test,2,dot,0.54875
0.196923500392586,13,-88.0,555.0,20.0,True,317.15722996905413,-188.12347856217593,-247.2615845401206,111.74938003881022,21.90495406355735,7,test,2,dot,0.54875
0.21366250002756715,14,-193.0,498.0,20.0,True,326.2767707165504,-201.8628223358972,-254.22760132123673,112.291146436169,18.55477929744081,7,test,2,dot,0.54875
0.23042630031704903,15,-351.0,344.0,20.0,True,336.4830477926123,-216.28490134125082,-260.3036265791787,110.68522441506542,14.902299411934335,7,test,2,dot,0.54875
0.24697810038924217,16,-420.0,212.0,20.0,True,333.0416141781342,-221.54747397707524,-264.159657472478,107.51548167234988,10.275159711752732,7,test,2,dot,0.54875
0.26355520030483603,17,-462.0,50.0,20.0,True,330.09192940090776,-225.91883087601647,-266.0584087348145,103.2802591422481,8.381112145624334,7,test,2,dot,0.54875
0.28012860007584095,18,-470.0,-103.0,20.0,True,327.78354524242576,-229.2552016166845,-266.2317459718486,98.6949171735228,5.995730796603627,7,test,2,dot,0.54875
0.296875,19,-418.0,-242.0,20.0,True,326.20092871129737,-231.50152074638106,-263.02940532015134,95.13490496654016,0.4672235250933543,7,test,2,dot,0.54875
0.31485290033742785,20,-319.0,-356.0,20.0,True,324.9343580680147,-233.27593735087032,-256.64786476744456,93.71107529374439,-3.8352792717662165,7,test,2,dot,0.54875
0.3302465002052486,21,-150.0,-431.0,20.0,True,323.78140016262904,-234.8735934683324,-247.42396044822098,95.75594875725777,-2.679722138671896,7,test,2,dot,0.54875
0.34670280013233423,22,54.0,-463.0,20.0,True,322.0913113790318,-237.18597583781292,-236.93241530763854,100.10964131343373,1.6984213141736393,7,test,2,dot,0.54875
0.36343679996207356,23,268.0,-445.0,20.0,True,319.82221093254856,-240.23686934818397,-226.23866314174097,106.67244005005561,7.031103070976698,7,test,2,dot,0.54875
0.38023910019546747,24,469.0,-366.0,20.0,True,316.9607771141978,-243.9997249407543,-216.2704963294101,116.03062633487859,13.871643153031927,7,test,2,dot,0.54875
0.3969387002289295,25,649.0,-224.0,20.0,True,313.517908307847,-248.40797324214952,-207.79166858955,128.13142305112376,20.88783705670565,7,test,2,dot,0.54875
0.4134627999737859,26,766.0,-66.0,20.0,True,309.5677079904319,-253.31370703053292,-201.1578388290542,142.38380076201463,26.868721694923586,7,test,2,dot,0.54875
0.430258700158447,27,848.0,212.0,20.0,True,305.44772860902793,-258.26669372488897,-197.5916840072558,158.2823758007706,33.30512804455204,7,test,2,dot,0.54875
0.44679140020161867,28,857.0,390.0,20.0,True,300.9664657485608,-263.47521039904376,-196.80899939069485,174.66125131478105,36.621963800823075,7,test,2,dot,0.54875
0.4635672001168132,29,822.0,526.0,20.0,True,296.6150108879232,-268.36455674316835,-199.25989345647787,190.80157127171012,39.116545895572585,7,test,2,dot,0.54875
0.48010520031675696,30,757.0,600.0,20.0,True,292.48894879385017,-272.855666669154,-205.97937123883472,204.96374632766043,38.857229102733235,7,test,2,dot,0.54875
0.4968926999717951,31,693.0,600.0,20.0,True,289.11317455006264,-276.4300495633299,-216.39967565273207,212.77399091055528,26.22105817151987,7,test,2,dot,0.54875
0.5137125002220273,32,591.0,600.0,20.0,True,286.3199191636862,-279.3222223348873,-227.65578540047568,219.5379423556115,27.65186772435427,7,test,2,dot,0.54875
0.5302443001419306,33,449.0,584.0,20.0,True,284.28424859528246,-281.3937916881174,-238.84109107159767,225.33214564081194,25.962130429551497,7,test,2,dot,0.54875
0.5477067003957927,34,247.0,495.0,20.0,True,283.15560213239064,-282.52947630476245,-249.2581868592158,227.94880055122562,20.84890771499365,7,test,2,dot,0.54875
0.5636104000732303,35,84.0,386.0,20.0,True,282.786219189764,-282.89919447810166,-258.6189004337336,228.58422580251957,18.9568711807713,7,test,2,dot,0.54875
0.5801519001834095,36,-34.0,246.0,20.0,True,282.7173824700131,-282.96798696902863,-266.14208387086785,227.20498891723727,13.586957678995011,7,test,2,dot,0.54875
0.596808800008148,37,-129.0,79.0,20.0,True,283.31634135578844,-282.3682891557945,-271.9854498626204,224.43554950286497,12.170137770989452,7,test,2,dot,0.54875
0.6135669001378119,38,-204.0,-133.0,20.0,True,285.5293163260913,-280.1303438015148,-275.937347457568,220.86234212821276,12.415103186455216,7,test,2,dot,0.54875
0.6301069003529847,39,-223.0,-341.0,20.0,True,289.6466313177816,-275.8710368383406,-277.33149623824823,216.34368048596684,12.413555456423683,7,test,2,dot,0.54875
0.6470417003147304,40,-127.0,-599.0,20.0,True,295.2042817509136,-269.9156016904677,-274.3360674781096,212.18343204078587,6.862982495855143,7,test,2,dot,0.54875
0.6638823002576828,41,7.0,-599.0,20.0,True,301.3207191461568,-263.06999869472554,-264.8826499424276,216.19097143149267,-1.2550807872249914,7,test,2,dot,0.54875
0.6803084001876414,42,191.0,-599.0,20.0,True,307.41372082843606,-255.92343434397796,-254.18595031101216,221.92977534227586,-2.306343649930014,7,test,2,dot,0.54875
0.6967795002274215,43,364.0,-599.0,20.0,True,313.05113625210794,-248.9959559737149,-243.1133518587989,228.62564112031907,-2.873734319214132,7,test,2,dot,0.54875
0.7134151002392173,44,536.0,-538.0,20.0,True,318.0413689873472,-242.58954555514978,-232.4260342028194,238.51728952966127,-0.37888350232584633,7,test,2,dot,0.54875
0.730263200122863,45,654.0,-453.0,20.0,True,322.50047952404395,-236.629331881662,-222.95106390337,251.26951087873297,2.601247895450134,7,test,2,dot,0.54875
0.7468254002742469,46,750.0,-344.0,20.0,True,326.50622273028324,-231.07073920858667,-215.17834887378004,265.2666156463783,4.805923889113137,7,test,2,dot,0.54875
0.7634493000805378,47,791.0,-238.0,20.0,True,330.24516376871884,-225.69477576446485,-210.28615302772775,281.0543382740059,7.51945508710816,7,test,2,dot,0.54875
0.7803673003800213,48,801.0,-143.0,20.0,True,333.7299218796773,-220.50927246305196,-207.89652060275947,297.5786050561912,7.797036296860194,7,test,2,dot,0.54875
0.7968613002449274,49,781.0,-68.0,20.0,True,337.3347836471386,-214.95405030317107,-208.71581003961535,314.01644924641363,8.255366400960021,7,test,2,dot,0.54875
0.813783900346607,50,749.0,-11.0,20.0,True,340.47951758762036,-207.88592522975966,-211.7588647201111,329.32624730879087,7.059904469438941,7,test,2,dot,0.54875
0.8301079999655485,51,677.0,44.0,20.0,True,342.5360127569944,-198.03361247318372,-214.55415624134383,337.5892682529541,8.939908342355489,7,test,2,dot,0.54875
0.8467222000472248,52,613.0,55.0,20.0,True,343.6576230533373,-184.36683205784144,-215.86833348300217,336.7504455813999,13.535647188797315,7,test,2,dot,0.54875
0.8634097003377974,53,537.0,58.0,20.0,True,344.1305540544697,-169.21832622604086,-217.83024884410332,335.4846981436203,14.602208253475652,7,test,2,dot,0.54875
0.8802416999824345,54,469.0,48.0,20.0,True,344.3121533843485,-154.15389213836426,-220.3961404059438,333.8046454053082,17.25052324787685,7,test,2,dot,0.54875
0.8967352001927793,55,414.0,23.0,20.0,True,344.3789278457026,-141.6621155728475,-223.19221443625563,331.9416144671236,21.41720377826085,7,test,2,dot,0.54875
0.9134829002432525,56,383.0,3.0,20.0,True,344.4029418463558,-131.00075428047157,-226.14932561127188,329.9340578442409,26.056328700308327,7,test,2,dot,0.54875
0.9301114003174007,57,369.0,-12.0,20.0,True,344.4114753344203,-121.48203935530321,-229.09118828871283,327.8981967752576,33.56246875405685,7,test,2,dot,0.54875
0.9467389001511037,58,363.0,-25.0,14.317821063276353,True,344.3091531082996,-112.46365086297912,-229.02283482124574,325.61947939324807,25.745349422056226,7,test,2,dot,0.54875
0.9635916003026068,59,361.0,-32.0,7.280109889280518,True,343.9362745462375,-103.42978733399397,-226.84496134683118,325.42772453614936,5.533223781925382,7,test,2,dot,0.54875
0.9801994999870658,60,359.0,-41.0,9.219544457292887,True,342.790341912338,-93.93105102650469,-224.34862820700306,324.62445993554104,9.548599536225504,7,test,2,dot,0.54875
0.9967797002755105,61,359.0,-41.0,0.0,False,340.50082583087107,-83.96704861438332,-218.05601606659732,330.12953345111856,0.0,7,test,2,dot,0.54875
1.013422000221908,62,359.0,-42.0,1.0,True,336.7937753221873,-73.9903602682306,-214.2968254248874,332.6233725589837,0.3845686145546011,7,test,2,dot,0.54875
1.0303699001669884,63,359.0,-42.0,0.0,False,331.4391197392702,-64.35526727921605,-208.89006568890773,335.5013031261743,0.0,7,test,2,dot,0.54875
1.046927200164646,64,359.0,-42.0,0.0,False,323.9081581367947,-54.487601093968046,-203.46414602518496,337.7082271281826,0.0,7,test,2,dot,0.54875
1.0634286999702454,65,359.0,-42.0,0.0,False,315.2955605787583,-44.678777304812805,-198.78192297988562,339.3594849316671,0.0,7,test,2,dot,0.54875
1.080051800236106,66,359.0,-42.0,0.0,False,306.6617433245742,-35.86660893783862,-194.3503480841403,340.27291822896376,0.0,7,test,2,dot,0.54875
1.096705500036478,67,359.0,-42.0,0.0,False,298.7239777414606,-28.441159401420855,-190.3240232784017,340.81944468175374,0.0,7,test,2,dot,0.54875
1.1137475003488362,68,359.0,-42.0,0.0,False,290.5385179691036,-22.024643335787715,-186.1835882806564,341.05609389997755,0.0,7,test,2,dot,0.54875
1.1302709002047777,69,359.0,-42.0,0.0,False,280.58808280803163,-15.539297038395091,-181.79229898548616,341.14799411830535,0.0,7,test,2,dot,0.54875
1.1470094001851976,70,359.0,-42.0,0.0,False,268.1042298087572,-8.734799441559,-177.11130135465189,341.18197379310993,0.0,7,test,2,dot,0.54875
1.1635939003899693,71,359.0,-42.0,0.0,False,253.40253329508784,-1.6542520817416788,-172.1287977545013,341.19422959896946,0.0,7,test,2,dot,0.54875
1.1803894001059234,72,359.0,-42.0,0.0,False,237.6583620971754,5.239778063222985,-167.00074545472327,341.0388655294352,0.0,7,test,2,dot,0.54875
1.1977923000231385,73,359.0,-42.0,0.0,False,221.60141353344727,11.485226934057893,-161.6540206024814,340.63310501373957,0.0,7,test,2,dot,0.54875
1.2134094000793993,74,359.0,-42.0,0.0,False,205.02407198837594,17.703016302692355,-156.5166666264,339.6221812873703,0.0,7,test,2,dot,0.54875
1.2304311003535986,75,359.0,-42.0,0.0,False,188.18240871917294,23.950993634305725,-151.50977371087933,337.81676698979953,0.0,7,test,2,dot,0.54875
1.2469973000697792,76,359.0,-42.0,0.0,False,170.38911869430822,30.638849168753147,-146.24052604629424,335.616744302815,0.0,7,test,2,dot,0.54875
1.2633374002762139,77,359.0,-42.0,0.0,False,152.82827912609167,37.03985123479873,-139.85949388235966,332.7761227850746,0.0,7,test,2,dot,0.54875
1.2802695999853313,78,359.0,-42.0,0.0,False,136.19924383350082,42.9362884254936,-132.72561889069655,329.45106831215674,0.0,7,test,2,dot,0.54875
1.2969777001999319,79,359.0,-42.0,0.0,False,121.9624533217262,47.73261736145052,-123.97769577457075,324.30715577683605,0.0,7,test,2,dot,0.54875
1.3137150001712143,80,359.0,-42.0,0.0,False,109.81884845619001,51.85387163406561,-114.39474518793152,318.19678161405625,0.0,7,test,2,dot,0.54875
1.3301346004009247,81,359.0,-42.0,0.0,False,98.02703057436533,55.99684641320559,-104.14606049018066,311.36272124950057,0.0,7,test,2,dot,0.54875
1.3469144999980927,82,359.0,-42.0,0.0,False,85.86083388030362,60.831030684430715,-93.58967395425438,304.03855960236956,0.0,7,test,2,dot,0.54875
1.3635960002429783,83,359.0,-42.0,0.0,False,71.88408378299556,66.67586772790835,-83.230105166151,295.5371431708214,0.0,7,test,2,dot,0.54875
1.3803925001993775,84,359.0,-42.0,0.0,False,56.51639717271691,73.3441831252102,-73.16005145354332,285.3044603989787,0.0,7,test,2,dot,0.54875
1.3971086000092328,85,359.0,-42.0,0.0,False,40.19443022500049,80.07866192952646,-64.19381090323552,274.68116753144545,0.0,7,test,2,dot,0.54875
1.4136724001727998,86,359.0,-42.0,0.0,False,23.4449746476012,86.89722178744336,-56.61303246451186,264.7628586827071,0.0,7,test,2,dot,0.54875
1.4302554000169039,87,359.0,-42.0,0.0,False,7.159207934559483,93.4413907928183,-50.19616982236095,256.0582646786083,0.0,7,test,2,dot,0.54875
1.4470366002060473,88,359.0,-42.0,0.0,False,-9.578948350580685,100.03942848456401,-45.121109448118155,247.97186495774554,0.0,7,test,2,dot,0.54875
1.4636411000974476,89,359.0,-42.0,0.0,False,-26.598377120880023,106.37029731996036,-41.02201858650636,239.82105968249624,0.0,7,test,2,dot,0.54875
1.4800471002236009,90,359.0,-42.0,0.0,False,-44.68885046856374,112.55045247631854,-37.68523716912972,231.91101012354957,0.0,7,test,2,dot,0.54875
1.4967917003668845,91,360.0,-43.0,1.4142135623730951,True,-63.24337459533731,119.19309025170226,-35.67682291462479,227.16833573198574,2.58932895057701,7,test,2,dot,0.54875
1.5134707000106573,92,368.0,-43.0,8.0,True,-82.0834881947038,126.52198208312437,-31.087037567782115,223.60946013777786,13.777870891998367,7,test,2,dot,0.54875
1.530118000227958,93,396.0,-25.0,20.0,True,-100.73218845592888,134.6172785200775,-22.402744728595337,225.00208283091519,29.44952231612882,7,test,2,dot,0.54875
1.546858100220561,94,427.0,3.0,20.0,True,-118.30760813750095,142.348717054577,-14.016948892798759,228.43860084018814,27.004666321838435,7,test,2,dot,0.54875
1.5635870001278818,95,458.0,34.0,20.0,True,-134.1474411243192,149.19437743327745,-6.084745564210044,232.577898994442,26.451564680390263,7,test,2,dot,0.54875
1.5801083003170788,96,485.0,74.0,20.0,True,-147.73848043096316,154.94632189239766,0.43019308633103215,237.8443214668076,22.966795964008657,7,test,2,dot,0.54875
1.5967568000778556,97,500.0,106.0,20.0,True,-159.37149696606076,159.5267190795922,5.465424461014858,243.69168720160746,20.525533871689206,7,test,2,dot,0.54875
1.6139426999725401,98,505.0,141.0,20.0,True,-169.7690125408888,163.3286560525774,7.716150217659675,249.92569458425606,15.439978667776282,7,test,2,dot,0.54875
1.630156900268048,99,502.0,173.0,20.0,True,-179.41339485255602,166.88978288129266,7.347463937544129,256.04988487027117,11.340186442972469,7,test,2,dot,0.54875
1.6469450001604855,100,467.0,183.0,20.0,True,-190.09938957533902,171.63697231977912,-1.1682085819572006,255.73952465326744,-0.7873924464519821,7,test,2,dot,0.54875
1.6634941003285348,101,388.0,183.0,20.0,True,-201.62165978167778,177.7906955553115,-11.723333778190845,251.84531618651272,1.1220572005088858,7,test,2,dot,0.54875
1.6804574001580477,102,211.0,131.0,20.0,True,-214.16297662225662,184.95099199006637,-22.64392432813831,244.58355491015715,5.231232158788903,7,test,2,dot,0.54875
1.6969566000625491,103,29.0,48.0,20.0,True,-226.36355251173526,192.14510766055875,-33.60018501489874,234.98598101393972,7.696338542836201,7,test,2,dot,0.54875
1.7137882001698017,104,-138.0,-51.0,20.0,True,-238.83206093626404,199.3926984512716,-44.62740647972001,223.55375269223418,9.53583671716599,7,test,2,dot,0.54875
1.7307058000005782,105,-267.0,-184.0,20.0,True,-251.7877881151787,206.45666388258326,-54.25983907042455,209.95902627633947,14.411267605704568,7,test,2,dot,0.54875
1.7469816002994776,106,-360.0,-344.0,20.0,True,-265.0980649960625,212.67854945623594,-61.85128017989334,195.0141293320083,18.185457688208672,7,test,2,dot,0.54875
1.7633389001712203,107,-402.0,-499.0,20.0,True,-277.83189624864934,217.39679823823013,-66.60886260013146,179.69409547543128,21.78886197407423,7,test,2,dot,0.54875
1.780098699964583,108,-402.0,-599.0,20.0,True,-289.17051728143093,220.39898039425455,-68.53911885637294,164.33796642932967,24.9629427019509,7,test,2,dot,0.54875
1.7969316001981497,109,-354.0,-599.0,20.0,True,-299.15011590023795,222.14124182337002,-61.568875646133016,158.0914339110951,34.59620913741187,7,test,2,dot,0.54875
